Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
NJ-0197,NJ-0197-B,PadelCourtsNearMe,850 Oceanport Ave,Oceanport,07757,NJ,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
NJ-0197,NJ-0197-C,PadelCourtsNearMe,6 160 Broadway,Cresskill,07626,NJ,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
NJ-0197,NJ-0197-D,PadelCourtsNearMe,0 17 Van Vooren Dr,Oakland,07436,NJ,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
NJ-0197,NJ-0197-E,PadelCourtsNearMe,9 4 Farrington Blvd,Monroe Township,08831,NJ,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
NJ-0197,NJ-0197-F,PadelCourtsNearMe,0 40 Arena Way,East Hanover,07936,NJ,https://www.padelcourtsnearme.us/,padelcourtsnearme.us,Indoor and outdoor,Indoor and Outdoor,Yes,6,https://www.padelcourtsnearme.us/ | https://www.padelcourtsnearme.us/courts/10by20-ft-lauderdale-fort-lauderdale-florida | https://www.padelcourtsnearme.us/courts/6-love-sports-miami-beach-florida | https://www.padelcourtsnearme.us/courts/access-padel-hillsborough-new-jersey | https://www.padelcourtsnearme.us/courts/alma-padel-glenview-illinois | https://www.padelcourtsnearme.us/courts/and-padel-oakland-new-jersey
NJ-0198,NJ-0198-A,Pioneer Academy Pre K,,Wayne,,NJ,https://www.pioneeracademy.org/,pioneeracademy.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.pioneeracademy.org/ | https://www.pioneeracademy.org/about/head-of-school-welcome | https://www.pioneeracademy.org/about/who-we-are | https://www.pioneeracademy.org/about/belonging-respect | https://www.pioneeracademy.org/about/leadership | https://www.pioneeracademy.org/about/2027-strategic-plan | https://www.pioneeracademy.org/about/newsletters-publications
NJ-0199,NJ-0199-A,PIX11,,,,NJ,https://pix11.com/,pix11.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://pix11.com/
NJ-0200,NJ-0200-A,Play Padel US,40 Arena Way,East Hanover,07936,NJ,https://playpadelus.com/,playpadelus.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://playpadelus.com/ | https://playpadelus.com/padel-courts | https://playpadelus.com/about | https://playpadelus.com/padel-courts/miami | https://playpadelus.com/padel-courts/austin | https://playpadelus.com/padel-courts/houston | https://playpadelus.com/padel-courts/san-diego
NJ-0200,NJ-0200-B,Play Padel US,65 Columbia Street,Morristown,07960,NJ,https://playpadelus.com/,playpadelus.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://playpadelus.com/ | https://playpadelus.com/padel-courts | https://playpadelus.com/about | https://playpadelus.com/padel-courts/miami | https://playpadelus.com/padel-courts/austin | https://playpadelus.com/padel-courts/houston | https://playpadelus.com/padel-courts/san-diego
NJ-0200,NJ-0200-C,Play Padel US,17 Van Vooren Drive,Oakland,07436,NJ,https://playpadelus.com/,playpadelus.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://playpadelus.com/ | https://playpadelus.com/padel-courts | https://playpadelus.com/about | https://playpadelus.com/padel-courts/miami | https://playpadelus.com/padel-courts/austin | https://playpadelus.com/padel-courts/houston | https://playpadelus.com/padel-courts/san-diego
NJ-0200,NJ-0200-D,Play Padel US,850 Oceanport Avenue,Oceanport,07757,NJ,https://playpadelus.com/,playpadelus.com,Indoor and outdoor,Indoor and Outdoor,Yes,4,https://playpadelus.com/ | https://playpadelus.com/padel-courts | https://playpadelus.com/about | https://playpadelus.com/padel-courts/miami | https://playpadelus.com/padel-courts/austin | https://playpadelus.com/padel-courts/houston | https://playpadelus.com/padel-courts/san-diego
NJ-0201,NJ-0201-A,Preakness Hills Country Club,,Wayne,,NJ,https://www.preaknesshills.org/,preaknesshills.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.preaknesshills.org/ | https://www.preaknesshills.org/membership | https://www.preaknesshills.org/golf/practice-facility | https://www.preaknesshills.org/golf/pros | https://www.preaknesshills.org/contact | https://www.preaknesshills.org/about/directions | https://www.preaknesshills.org/about/history
NJ-0202,NJ-0202-A,Princeton Racquet Club,,,,NJ,https://www.princetonracquetclub.com/,princetonracquetclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.princetonracquetclub.com/ | http://www.princetonracquetclub.com/about-us/ | http://www.princetonracquetclub.com/tennis-network/junior-programs/ | http://www.princetonracquetclub.com/tennis-network/adult-programs/ | https://www.princetonracquetclub.com/about-us/ | https://www.princetonracquetclub.com/about-us/facilities-and-features/ | https://www.princetonracquetclub.com/about-us/facilities-and-features/outdoor-complex/
NJ-0203,NJ-0203-A,Proventus Kids,,,,NJ,https://www.proventuskids.com/,proventuskids.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.proventuskids.com/ | https://www.proventuskids.com/about | https://www.proventuskids.com/uniquely-us | https://www.proventuskids.com/contact
NJ-0204,NJ-0204-A,Ramapo College of New Jersey Athletics,,Mahwah,,NJ,https://ramapoathletics.com/,ramapoathletics.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://ramapoathletics.com/ | https://ramapoathletics.com/sports/2024/8/23/discontinued-sports.aspx | https://ramapoathletics.com/sports/2025/2/10/thank-you-for-supporting-ramapo-athletics.aspx | https://ramapoathletics.com/sports/2008/1/21/GEN_0121085721.aspx | https://ramapoathletics.com/sports/2008/1/21/bradleycenterhours.aspx | https://ramapoathletics.com/documents/2020/10/21/Ramapo_College_Athletics_Social_Media_Policies.pdf | https://ramapoathletics.com/login.aspx?error=no_session&returnUrl=%2fsports%2f2009%2f8%2f13%2fGEN_0813090705.aspx
NJ-0205,NJ-0205-A,Recreation,656 Bartholomew Road,Piscataway,08854,NJ,https://recreation.rutgers.edu/,recreation.rutgers.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://recreation.rutgers.edu/ | https://recreation.rutgers.edu/operating-status | https://recreation.rutgers.edu/about-us/membership | https://recreation.rutgers.edu/about-us/contact-us | https://recreation.rutgers.edu/about-us | https://recreation.rutgers.edu/about-us/recreation-policies-procedures | https://recreation.rutgers.edu/about-us/student-employment
NJ-0206,NJ-0206-A,Ridgewood YMCA,,Ridgewood,,NJ,https://www.ridgewoodymca.org/,ridgewoodymca.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.ridgewoodymca.org/ | https://www.ridgewoodymca.org/about-us | https://www.ridgewoodymca.org/about-us/mission-and-vision | https://www.ridgewoodymca.org/about-us/community-partners | https://www.ridgewoodymca.org/about-us/board-members | https://www.ridgewoodymca.org/programming/social-responsibility/volunteer | https://www.ridgewoodymca.org/about-us/employment
NJ-0207,NJ-0207-A,ROI-NJ,,,,NJ,https://www.roi-nj.com/,roi-nj.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.roi-nj.com/ | https://www.roi-nj.com/about/ | https://www.roi-nj.com/contact-us/ | https://www.roi-nj.com/2026/08/17/industry/edible-garden-wins-fresh-cut-herb-program-for-target-distribution-center-in-midwest/ | https://www.roi-nj.com/2026/08/17/real_estate_development/marcus-millichap-brokers-2-25m-sale-of-stafford-township-retail-property/ | https://www.roi-nj.com/2026/07/15/education/steve-adubato-discusses-the-keys-to-great-leadership-with-the-president-of-kean-university/ | https://www.roi-nj.com/2026/07/02/sponsored-content/steve-adubato-talks-to-the-president-of-pseg-foundation-about-corporate-responsibility/
NJ-0208,NJ-0208-A,Rutgers-Newark Athletics,42 Warren St.,Newark,07102,NJ,https://rutgersnewarkathletics.com/,rutgersnewarkathletics.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://rutgersnewarkathletics.com/ | https://rutgersnewarkathletics.com/facilities | https://rutgersnewarkathletics.com/documents/2015/1/13/Gym_Membership_Application.pdf | https://rutgersnewarkathletics.com/staff-directory | https://rutgersnewarkathletics.com/sports/2011/10/13/GEN_1013115915.aspx
NJ-0209,NJ-0209-A,Saint Peter,28 Baker Street,Maplewood,07040,NJ,https://saintpeterspeacocks.com/,saintpeters.edu,Indoor and outdoor,Indoor and Outdoor,No,1,https://saintpeterspeacocks.com/ | https://saintpeterspeacocks.com/facilities | https://saintpeterspeacocks.com/staff-directory | https://saintpeterspeacocks.com/sports/2018/4/27/Athletics-and-Academics-Athletics-and-Academics.aspx | https://saintpeterspeacocks.com/socialaccounts.aspx | https://alumni2.saintpeters.edu/e/2026-william-j-john-murray-peacock-golf-outing/ | https://saintpeterspeacocks.com/news/2026/6/4/athletic-department-register-today-2026-william-j-john-pmurray-peacock-athletics-golf-outing.aspx
NJ-0210,NJ-0210-A,Shimon and Sara Birnbaum Jewish Community Center,,Bridgewater,,NJ,https://www.ssbjcc.org/,ssbjcc.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.ssbjcc.org/ | https://www.ssbjcc.org/amilia | https://www.ssbjcc.org/sports | https://www.ssbjcc.org/family-programs | https://www.ssbjcc.org/teens | https://www.ssbjcc.org/party | https://www.ssbjcc.org/jcares-intern-program
NJ-0211,NJ-0211-A,SHP Athletics,,West Orange,,NJ,https://gopirates.shp.org/,shp.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://gopirates.shp.org/ | https://gopirates.shp.org/inside-athletics | https://gopirates.shp.org/inside-athletics/notes-from-the-director | https://gopirates.shp.org/inside-athletics/philosophy | https://gopirates.shp.org/inside-athletics/information-for-families | https://gopirates.shp.org/inside-athletics/service | https://gopirates.shp.org/inside-athletics/ncaa-next-steps
NJ-0212,NJ-0212-A,Sparta Athletic Club,,Sparta,,NJ,https://spartaathleticcampus.com/,spartaathleticcampus.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://spartaathleticcampus.com/ | https://spartaathleticcampus.com/about/ | https://spartaathleticcampus.com/tennis-programs/ | https://spartaathleticcampus.com/tennis-pro-staff/ | https://spartaathleticcampus.com/tennis-court-times/ | https://spartaathleticcampus.com/fieldhouse-rentals/ | https://spartaathleticcampus.com/contact-us/
NJ-0213,NJ-0213-A,Sportime VBC,,Atlantic City,,NJ,https://sportimevbc.com/,sportimevbc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://sportimevbc.com/ | https://sportimevbc.com/Explore/Girls | https://sportimevbc.com/Explore/boys | https://sportimevbc.com/Programs | https://sportimevbc.com/About | https://sportimevbc.com/Staff
NJ-0214,NJ-0214-A,Spring Brook Country Club,,Morristown,,NJ,https://springbrookcc.net/,springbrookcc.net,Indoor and outdoor,Indoor and Outdoor,No,1,https://springbrookcc.net/ | https://springbrookcc.net/About_Us | https://springbrookcc.net/About_Us/Guest_Information | https://springbrookcc.net/About_Us/History | https://springbrookcc.net/Membership
NJ-0215,NJ-0215-A,Strand Tennis Center,40 Watchung Ave,Chatham,07928,NJ,https://strandtc.com/,strandtc.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://strandtc.com/ | https://strandtc.com/about-us | https://strandtc.com/contact | https://strandtc.com/our-staff | https://strandtc.com/our-tennis-programs | https://strandtc.com/private-tennis-court-rentals | https://strandtc.com/our-pickleball-program
NJ-0216,NJ-0216-A,SUMMIT AREA YMCA,67 Maple Street,Summit,07901,NJ,https://www.thesay.org/,thesay.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.thesay.org/ | https://www.thesay.org/membership/ | https://www.thesay.org/membership/fa/ | https://www.thesay.org/membership/guest/ | https://www.thesay.org/membership/policies/ | https://www.thesay.org/membership/special-offers/ | https://www.thesay.org/membership/change/
NJ-0216,NJ-0216-B,SUMMIT AREA YMCA,95 Morris Avenue,Summit,07901,NJ,https://www.thesay.org/,thesay.org,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.thesay.org/ | https://www.thesay.org/membership/ | https://www.thesay.org/membership/fa/ | https://www.thesay.org/membership/guest/ | https://www.thesay.org/membership/policies/ | https://www.thesay.org/membership/special-offers/ | https://www.thesay.org/membership/change/
NJ-0217,NJ-0217-A,Super Duper Tennis New Jersey,,Jersey City,,NJ,https://newjersey.superdupertennis.com/,newjersey.superdupertennis.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://newjersey.superdupertennis.com/
NJ-0218,NJ-0218-A,Superbase,157 1st St,Jersey City,07302,NJ,https://superbase.games/,superbase.games,Indoor and outdoor,Indoor and Outdoor,No,1,https://superbase.games/ | https://superbase.games/OpenHouse | https://superbase.games/BookingEngine | https://superbase.games/PartyBooking | https://superbase.games/Memberships | https://superbase.games/about | https://superbase.games/JCUnitedHome
NJ-0219,NJ-0219-A,Superdome Sports Fair Lawn,,Fair Lawn,,NJ,https://www.superdomesportsfairlawn.com/,superdomesportsfairlawn.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.superdomesportsfairlawn.com/ | https://www.superdomesportsfairlawn.com/classes-clinics-overview | https://www.superdomesportsfairlawn.com/field-court-rentals | https://www.superdomesportsfairlawn.com/contact | https://www.superdomesportsfairlawn.com/overview
NJ-0220,NJ-0220-A,Team Eisenberg,,Tenafly,,NJ,https://anateisenberg.com/,anateisenberg.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://anateisenberg.com/ | https://anateisenberg.com/realtors-team/ | https://anateisenberg.com/my-team/recommendations/
NJ-0221,NJ-0221-A,Team85,88500 K Johnson Blvd.,Bordentown,08505,NJ,https://team85fitnessandwellness.com/,team85fitnessandwellness.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://team85fitnessandwellness.com/ | https://team85fitnessandwellness.com/about/ | https://team85fitnessandwellness.com/indoor-sports-courts-bordentown-nj/ | https://team85fitnessandwellness.com/rentals/ | https://team85fitnessandwellness.com/full-sized-basketball-courts/ | https://team85fitnessandwellness.com/contact-us/
NJ-0222,NJ-0222-A,The Atlantic Club Home Page,1904 Atlantic Ave,Manasquan,08736,NJ,https://www.theatlanticclub.com/Club/Scripts/Home/home.asp,theatlanticclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.theatlanticclub.com/Club/Scripts/Home/home.asp | https://www.theatlanticclub.com/club/scripts/section/section.asp | https://www.theatlanticclub.com/club/scripts/clubpers/view_clubpers_list.asp
NJ-0222,NJ-0222-B,The Atlantic Club Home Page,325 Maple Ave,Red Bank,07701,NJ,https://www.theatlanticclub.com/Club/Scripts/Home/home.asp,theatlanticclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.theatlanticclub.com/Club/Scripts/Home/home.asp | https://www.theatlanticclub.com/club/scripts/section/section.asp | https://www.theatlanticclub.com/club/scripts/clubpers/view_clubpers_list.asp
NJ-0222,NJ-0222-C,The Atlantic Club Home Page,2 732-223-2100 x 133 1904 Atlantic Avenue,Manasquan,08736,NJ,https://www.theatlanticclub.com/Club/Scripts/Home/home.asp,theatlanticclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,3,https://www.theatlanticclub.com/Club/Scripts/Home/home.asp | https://www.theatlanticclub.com/club/scripts/section/section.asp | https://www.theatlanticclub.com/club/scripts/clubpers/view_clubpers_list.asp
NJ-0223,NJ-0223-A,The Club at Monroe,4 Farrington Blvd,Monroe Township,08831,NJ,https://theclubnj.com/,theclubnj.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://theclubnj.com/ | https://theclubnj.com/about/ | https://theclubnj.com/pickleball/membership-pricing/ | https://theclubnj.com/pickleball/programs/ | https://theclubnj.com/pickleball/programs/open-play/ | https://theclubnj.com/pickleball/programs/juniors/ | https://theclubnj.com/pickleball/programs/clinics/
NJ-0224,NJ-0224-A,The Club at Woodbridge Health & Fitness Center,5000 585 Main Street,Woodbridge,07095,NJ,https://theclub.org/,theclub.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://theclub.org/ | https://theclub.org/about-us/ | https://theclub.org/membership/ | https://theclub.org/contact-us/ | https://theclub.org/kidsports-academy/kidsports-academy-old/about-us/ | https://theclub.org/kidsports-academy/kidsports-academy-old/kidsports-academy-programs/full-day-preschool/
NJ-0225,NJ-0225-A,The Connection - Fitness + Enrichment + Recreation... Simply the best!,,Summit,,NJ,https://www.theconnectionnj.org/,theconnectionnj.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.theconnectionnj.org/ | https://www.theconnectionnj.org/category/who-we-are/ | https://www.theconnectionnj.org/board-a-staff/ | https://www.theconnectionnj.org/contact-infodirections/ | https://www.theconnectionnj.org/category/membership/ | https://www.theconnectionnj.org/facilities/ | https://www.theconnectionnj.org/membership-fees/
NJ-0226,NJ-0226-A,The Maplewood Club,60 Linden Street,Millburn,07041,NJ,https://www.maplewoodclub.com/,maplewoodclub.com,Indoor and outdoor,Indoor and Outdoor,Yes,2,https://www.maplewoodclub.com/ | https://www.maplewoodclub.com/membership-info | https://www.maplewoodclub.com/clubhouse-rental | https://www.maplewoodclub.com/court-reservations | https://www.maplewoodclub.com/member-directory | https://www.maplewoodclub.com/contact
